Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 408299 found at 0s
Seconds: 183, Total Iterations: 294300, Iteration per second: 1608.196721, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 294400, Iteration per second: 1608.743169, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 294500, Iteration per second: 1609.289617, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 294600, Iteration per second: 1609.836066, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 294700, Iteration per second: 1610.382514, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 294800, Iteration per second: 1610.928962, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 294900, Iteration per second: 1611.475410, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 295000, Iteration per second: 1612.021858, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 295100, Iteration per second: 1612.568306, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 295200, Iteration per second: 1613.114754, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 295300, Iteration per second: 1613.661202, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 295400, Iteration per second: 1614.207650, Best solution: 408388 found at 43s
Seconds: 183, Total Iterations: 295500, Iteration per second: 1614.754098, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 295600, Iteration per second: 1606.521739, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 295700, Iteration per second: 1607.065217, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 295800, Iteration per second: 1607.608696, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 295900, Iteration per second: 1608.152174, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296000, Iteration per second: 1608.695652, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296100, Iteration per second: 1609.239130, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296200, Iteration per second: 1609.782609, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296300, Iteration per second: 1610.326087, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296400, Iteration per second: 1610.869565, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296500, Iteration per second: 1611.413043, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296600, Iteration per second: 1611.956522, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296700, Iteration per second: 1612.500000, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296800, Iteration per second: 1613.043478, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 296900, Iteration per second: 1613.586957, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 297000, Iteration per second: 1614.130435, Best solution: 408388 found at 43s
Seconds: 184, Total Iterations: 297100, Iteration per second: 1614.673913, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297200, Iteration per second: 1606.486486, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297300, Iteration per second: 1607.027027, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297400, Iteration per second: 1607.567568, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297500, Iteration per second: 1608.108108, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297600, Iteration per second: 1608.648649, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297700, Iteration per second: 1609.189189, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297800, Iteration per second: 1609.729730, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 297900, Iteration per second: 1610.270270, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298000, Iteration per second: 1610.810811, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298100, Iteration per second: 1611.351351, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298200, Iteration per second: 1611.891892, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298300, Iteration per second: 1612.432432, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298400, Iteration per second: 1612.972973, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298500, Iteration per second: 1613.513514, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298600, Iteration per second: 1614.054054, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298700, Iteration per second: 1614.594595, Best solution: 408388 found at 43s
Seconds: 185, Total Iterations: 298800, Iteration per second: 1615.135135, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 298900, Iteration per second: 1606.989247, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299000, Iteration per second: 1607.526882, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299100, Iteration per second: 1608.064516, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299200, Iteration per second: 1608.602151, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299300, Iteration per second: 1609.139785, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299400, Iteration per second: 1609.677419, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299500, Iteration per second: 1610.215054, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299600, Iteration per second: 1610.752688, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299700, Iteration per second: 1611.290323, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299800, Iteration per second: 1611.827957, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 299900, Iteration per second: 1612.365591, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 300000, Iteration per second: 1612.903226, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 300100, Iteration per second: 1613.440860, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 300200, Iteration per second: 1613.978495, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 300300, Iteration per second: 1614.516129, Best solution: 408388 found at 43s
Seconds: 186, Total Iterations: 300400, Iteration per second: 1615.053763, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 300500, Iteration per second: 1606.951872, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 300600, Iteration per second: 1607.486631, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 300700, Iteration per second: 1608.021390, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 300800, Iteration per second: 1608.556150, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 300900, Iteration per second: 1609.090909, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301000, Iteration per second: 1609.625668, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301100, Iteration per second: 1610.160428, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301200, Iteration per second: 1610.695187, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301300, Iteration per second: 1611.229947, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301400, Iteration per second: 1611.764706, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301500, Iteration per second: 1612.299465, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301600, Iteration per second: 1612.834225, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301700, Iteration per second: 1613.368984, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301800, Iteration per second: 1613.903743, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 301900, Iteration per second: 1614.438503, Best solution: 408388 found at 43s
Seconds: 187, Total Iterations: 302000, Iteration per second: 1614.973262, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302100, Iteration per second: 1606.914894, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302200, Iteration per second: 1607.446809, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302300, Iteration per second: 1607.978723, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302400, Iteration per second: 1608.510638, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302500, Iteration per second: 1609.042553, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302600, Iteration per second: 1609.574468, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302700, Iteration per second: 1610.106383, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302800, Iteration per second: 1610.638298, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 302900, Iteration per second: 1611.170213, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 303000, Iteration per second: 1611.702128, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 303100, Iteration per second: 1612.234043, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 303200, Iteration per second: 1612.765957, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 303300, Iteration per second: 1613.297872, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 303400, Iteration per second: 1613.829787, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 303500, Iteration per second: 1614.361702, Best solution: 408388 found at 43s
Seconds: 188, Total Iterations: 303600, Iteration per second: 1614.893617, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 303700, Iteration per second: 1606.878307, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 303800, Iteration per second: 1607.407407, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 303900, Iteration per second: 1607.936508, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304000, Iteration per second: 1608.465608, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304100, Iteration per second: 1608.994709, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304200, Iteration per second: 1609.523810, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304300, Iteration per second: 1610.052910, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304400, Iteration per second: 1610.582011, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304500, Iteration per second: 1611.111111, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304600, Iteration per second: 1611.640212, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304700, Iteration per second: 1612.169312, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304800, Iteration per second: 1612.698413, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 304900, Iteration per second: 1613.227513, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 305000, Iteration per second: 1613.756614, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 305100, Iteration per second: 1614.285714, Best solution: 408388 found at 43s
Seconds: 189, Total Iterations: 305200, Iteration per second: 1614.814815, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 305300, Iteration per second: 1606.842105, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 305400, Iteration per second: 1607.368421, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 305500, Iteration per second: 1607.894737, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 305600, Iteration per second: 1608.421053, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 305700, Iteration per second: 1608.947368, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 305800, Iteration per second: 1609.473684, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 305900, Iteration per second: 1610.000000, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 306000, Iteration per second: 1610.526316, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 306100, Iteration per second: 1611.052632, Best solution: 408388 found at 43s
Seconds: 190, Total Iterations: 306200, Iteration per second: 1611.578947, Best solution: 408388 found at 43s
