Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 350468 found at 0s
Seconds: 285, Total Iterations: 3185500, Iteration per second: 11177.192982, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3185600, Iteration per second: 11177.543860, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3185700, Iteration per second: 11177.894737, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3185800, Iteration per second: 11178.245614, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3185900, Iteration per second: 11178.596491, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186000, Iteration per second: 11178.947368, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186100, Iteration per second: 11179.298246, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186200, Iteration per second: 11179.649123, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186300, Iteration per second: 11180.000000, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186400, Iteration per second: 11180.350877, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186500, Iteration per second: 11180.701754, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186600, Iteration per second: 11181.052632, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186700, Iteration per second: 11181.403509, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186800, Iteration per second: 11181.754386, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3186900, Iteration per second: 11182.105263, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187000, Iteration per second: 11182.456140, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187100, Iteration per second: 11182.807018, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187200, Iteration per second: 11183.157895, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187300, Iteration per second: 11183.508772, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187400, Iteration per second: 11183.859649, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187500, Iteration per second: 11184.210526, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187600, Iteration per second: 11184.561404, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187700, Iteration per second: 11184.912281, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187800, Iteration per second: 11185.263158, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3187900, Iteration per second: 11185.614035, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188000, Iteration per second: 11185.964912, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188100, Iteration per second: 11186.315789, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188200, Iteration per second: 11186.666667, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188300, Iteration per second: 11187.017544, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188400, Iteration per second: 11187.368421, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188500, Iteration per second: 11187.719298, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188600, Iteration per second: 11188.070175, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188700, Iteration per second: 11188.421053, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188800, Iteration per second: 11188.771930, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3188900, Iteration per second: 11189.122807, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189000, Iteration per second: 11189.473684, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189100, Iteration per second: 11189.824561, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189200, Iteration per second: 11190.175439, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189300, Iteration per second: 11190.526316, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189400, Iteration per second: 11190.877193, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189500, Iteration per second: 11191.228070, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189600, Iteration per second: 11191.578947, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189700, Iteration per second: 11191.929825, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189800, Iteration per second: 11192.280702, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3189900, Iteration per second: 11192.631579, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190000, Iteration per second: 11192.982456, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190100, Iteration per second: 11193.333333, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190200, Iteration per second: 11193.684211, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190300, Iteration per second: 11194.035088, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190400, Iteration per second: 11194.385965, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190500, Iteration per second: 11194.736842, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190600, Iteration per second: 11195.087719, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190700, Iteration per second: 11195.438596, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190800, Iteration per second: 11195.789474, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3190900, Iteration per second: 11196.140351, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3191000, Iteration per second: 11196.491228, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3191100, Iteration per second: 11196.842105, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3191200, Iteration per second: 11197.192982, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3191300, Iteration per second: 11197.543860, Best solution: 352165 found at 130s
Seconds: 285, Total Iterations: 3191400, Iteration per second: 11197.894737, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3191500, Iteration per second: 11159.090909, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3191600, Iteration per second: 11159.440559, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3191700, Iteration per second: 11159.790210, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3191800, Iteration per second: 11160.139860, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3191900, Iteration per second: 11160.489510, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192000, Iteration per second: 11160.839161, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192100, Iteration per second: 11161.188811, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192200, Iteration per second: 11161.538462, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192300, Iteration per second: 11161.888112, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192400, Iteration per second: 11162.237762, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192500, Iteration per second: 11162.587413, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192600, Iteration per second: 11162.937063, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192700, Iteration per second: 11163.286713, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192800, Iteration per second: 11163.636364, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3192900, Iteration per second: 11163.986014, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193000, Iteration per second: 11164.335664, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193100, Iteration per second: 11164.685315, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193200, Iteration per second: 11165.034965, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193300, Iteration per second: 11165.384615, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193400, Iteration per second: 11165.734266, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193500, Iteration per second: 11166.083916, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193600, Iteration per second: 11166.433566, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193700, Iteration per second: 11166.783217, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193800, Iteration per second: 11167.132867, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3193900, Iteration per second: 11167.482517, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194000, Iteration per second: 11167.832168, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194100, Iteration per second: 11168.181818, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194200, Iteration per second: 11168.531469, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194300, Iteration per second: 11168.881119, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194400, Iteration per second: 11169.230769, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194500, Iteration per second: 11169.580420, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194600, Iteration per second: 11169.930070, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194700, Iteration per second: 11170.279720, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194800, Iteration per second: 11170.629371, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3194900, Iteration per second: 11170.979021, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195000, Iteration per second: 11171.328671, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195100, Iteration per second: 11171.678322, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195200, Iteration per second: 11172.027972, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195300, Iteration per second: 11172.377622, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195400, Iteration per second: 11172.727273, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195500, Iteration per second: 11173.076923, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195600, Iteration per second: 11173.426573, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195700, Iteration per second: 11173.776224, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195800, Iteration per second: 11174.125874, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3195900, Iteration per second: 11174.475524, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196000, Iteration per second: 11174.825175, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196100, Iteration per second: 11175.174825, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196200, Iteration per second: 11175.524476, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196300, Iteration per second: 11175.874126, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196400, Iteration per second: 11176.223776, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196500, Iteration per second: 11176.573427, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196600, Iteration per second: 11176.923077, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196700, Iteration per second: 11177.272727, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196800, Iteration per second: 11177.622378, Best solution: 352165 found at 130s
Seconds: 286, Total Iterations: 3196900, Iteration per second: 11177.972028, Best solution: 352165 found at 130s
