Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 339452 found at 0s
Seconds: 221, Total Iterations: 1464200, Iteration per second: 6625.339367, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1464300, Iteration per second: 6625.791855, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1464400, Iteration per second: 6626.244344, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1464500, Iteration per second: 6626.696833, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1464600, Iteration per second: 6627.149321, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1464700, Iteration per second: 6627.601810, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1464800, Iteration per second: 6628.054299, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1464900, Iteration per second: 6628.506787, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465000, Iteration per second: 6628.959276, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465100, Iteration per second: 6629.411765, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465200, Iteration per second: 6629.864253, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465300, Iteration per second: 6630.316742, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465400, Iteration per second: 6630.769231, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465500, Iteration per second: 6631.221719, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465600, Iteration per second: 6631.674208, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465700, Iteration per second: 6632.126697, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465800, Iteration per second: 6632.579186, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1465900, Iteration per second: 6633.031674, Best solution: 343341 found at 144s
Seconds: 221, Total Iterations: 1466000, Iteration per second: 6633.484163, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466100, Iteration per second: 6604.054054, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466200, Iteration per second: 6604.504505, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466300, Iteration per second: 6604.954955, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466400, Iteration per second: 6605.405405, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466500, Iteration per second: 6605.855856, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466600, Iteration per second: 6606.306306, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466700, Iteration per second: 6606.756757, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466800, Iteration per second: 6607.207207, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1466900, Iteration per second: 6607.657658, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467000, Iteration per second: 6608.108108, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467100, Iteration per second: 6608.558559, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467200, Iteration per second: 6609.009009, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467300, Iteration per second: 6609.459459, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467400, Iteration per second: 6609.909910, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467500, Iteration per second: 6610.360360, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467600, Iteration per second: 6610.810811, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467700, Iteration per second: 6611.261261, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467800, Iteration per second: 6611.711712, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1467900, Iteration per second: 6612.162162, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468000, Iteration per second: 6612.612613, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468100, Iteration per second: 6613.063063, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468200, Iteration per second: 6613.513514, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468300, Iteration per second: 6613.963964, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468400, Iteration per second: 6614.414414, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468500, Iteration per second: 6614.864865, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468600, Iteration per second: 6615.315315, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468700, Iteration per second: 6615.765766, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468800, Iteration per second: 6616.216216, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1468900, Iteration per second: 6616.666667, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469000, Iteration per second: 6617.117117, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469100, Iteration per second: 6617.567568, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469200, Iteration per second: 6618.018018, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469300, Iteration per second: 6618.468468, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469400, Iteration per second: 6618.918919, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469500, Iteration per second: 6619.369369, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469600, Iteration per second: 6619.819820, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469700, Iteration per second: 6620.270270, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469800, Iteration per second: 6620.720721, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1469900, Iteration per second: 6621.171171, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470000, Iteration per second: 6621.621622, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470100, Iteration per second: 6622.072072, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470200, Iteration per second: 6622.522523, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470300, Iteration per second: 6622.972973, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470400, Iteration per second: 6623.423423, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470500, Iteration per second: 6623.873874, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470600, Iteration per second: 6624.324324, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470700, Iteration per second: 6624.774775, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470800, Iteration per second: 6625.225225, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1470900, Iteration per second: 6625.675676, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471000, Iteration per second: 6626.126126, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471100, Iteration per second: 6626.576577, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471200, Iteration per second: 6627.027027, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471300, Iteration per second: 6627.477477, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471400, Iteration per second: 6627.927928, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471500, Iteration per second: 6628.378378, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471600, Iteration per second: 6628.828829, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471700, Iteration per second: 6629.279279, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471800, Iteration per second: 6629.729730, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1471900, Iteration per second: 6630.180180, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472000, Iteration per second: 6630.630631, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472100, Iteration per second: 6631.081081, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472200, Iteration per second: 6631.531532, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472300, Iteration per second: 6631.981982, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472400, Iteration per second: 6632.432432, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472500, Iteration per second: 6632.882883, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472600, Iteration per second: 6633.333333, Best solution: 343341 found at 144s
Seconds: 222, Total Iterations: 1472700, Iteration per second: 6633.783784, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1472800, Iteration per second: 6604.484305, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1472900, Iteration per second: 6604.932735, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473000, Iteration per second: 6605.381166, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473100, Iteration per second: 6605.829596, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473200, Iteration per second: 6606.278027, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473300, Iteration per second: 6606.726457, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473400, Iteration per second: 6607.174888, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473500, Iteration per second: 6607.623318, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473600, Iteration per second: 6608.071749, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473700, Iteration per second: 6608.520179, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473800, Iteration per second: 6608.968610, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1473900, Iteration per second: 6609.417040, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474000, Iteration per second: 6609.865471, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474100, Iteration per second: 6610.313901, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474200, Iteration per second: 6610.762332, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474300, Iteration per second: 6611.210762, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474400, Iteration per second: 6611.659193, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474500, Iteration per second: 6612.107623, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474600, Iteration per second: 6612.556054, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474700, Iteration per second: 6613.004484, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474800, Iteration per second: 6613.452915, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1474900, Iteration per second: 6613.901345, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475000, Iteration per second: 6614.349776, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475100, Iteration per second: 6614.798206, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475200, Iteration per second: 6615.246637, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475300, Iteration per second: 6615.695067, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475400, Iteration per second: 6616.143498, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475500, Iteration per second: 6616.591928, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475600, Iteration per second: 6617.040359, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475700, Iteration per second: 6617.488789, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475800, Iteration per second: 6617.937220, Best solution: 343341 found at 144s
Seconds: 223, Total Iterations: 1475900, Iteration per second: 6618.385650, Best solution: 343341 found at 144s
